epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,103.386,0.59773,0.46262,0.92233,0.93776,0.88743,0.94727,0.83457,0.51385,0.37078,0.83997,5.83278e-05,5.83278e-05,5.83278e-05
105,104.372,0.59819,0.4716,0.92068,0.941,0.88779,0.94706,0.83613,0.51484,0.36987,0.84023,5.77388e-05,5.77388e-05,5.77388e-05
106,105.422,0.61241,0.48588,0.92131,0.94487,0.88181,0.9413,0.83134,0.51558,0.36906,0.84019,5.71498e-05,5.71498e-05,5.71498e-05
107,106.375,0.62136,0.48122,0.92119,0.94616,0.89063,0.94993,0.83548,0.51192,0.36768,0.83835,5.65607e-05,5.65607e-05,5.65607e-05
108,107.33,0.63527,0.49059,0.93432,0.93701,0.89955,0.95079,0.83415,0.50909,0.36605,0.83705,5.59717e-05,5.59717e-05,5.59717e-05
109,108.284,0.65545,0.49415,0.92684,0.93401,0.89931,0.94979,0.83451,0.5082,0.36481,0.83623,5.53826e-05,5.53826e-05,5.53826e-05
110,109.25,0.63014,0.47418,0.92572,0.92596,0.90834,0.9507,0.83969,0.5064,0.3634,0.83577,5.47935e-05,5.47935e-05,5.47935e-05
111,110.241,0.61502,0.47423,0.92069,0.92899,0.9124,0.95068,0.84082,0.50664,0.36261,0.83602,5.42045e-05,5.42045e-05,5.42045e-05
112,111.23,0.60525,0.47437,0.91341,0.92374,0.91046,0.95175,0.83879,0.50495,0.36393,0.83553,5.36154e-05,5.36154e-05,5.36154e-05
113,112.257,0.59282,0.46659,0.92844,0.92492,0.9103,0.95202,0.84008,0.50069,0.36165,0.83495,5.30264e-05,5.30264e-05,5.30264e-05
114,113.216,0.65668,0.49717,0.93907,0.92716,0.90535,0.95175,0.84097,0.4962,0.35867,0.83401,5.24374e-05,5.24374e-05,5.24374e-05
115,114.196,0.59835,0.47265,0.94984,0.92847,0.90412,0.95162,0.84301,0.49637,0.36029,0.83387,5.18483e-05,5.18483e-05,5.18483e-05
116,115.183,0.6292,0.47091,0.92287,0.93131,0.89834,0.9497,0.84241,0.4955,0.36203,0.83369,5.12593e-05,5.12593e-05,5.12593e-05
117,116.136,0.6199,0.47324,0.92357,0.92402,0.90432,0.94994,0.84256,0.49667,0.36326,0.83375,5.06702e-05,5.06702e-05,5.06702e-05
118,117.094,0.60244,0.47653,0.92931,0.9368,0.89758,0.95104,0.8434,0.49488,0.36319,0.83371,5.00812e-05,5.00812e-05,5.00812e-05
119,118.116,0.59386,0.45645,0.92067,0.94146,0.89294,0.95058,0.84645,0.49159,0.36116,0.83268,4.94921e-05,4.94921e-05,4.94921e-05
120,119.105,0.63488,0.48369,0.93463,0.9467,0.89245,0.94832,0.84662,0.48995,0.35812,0.8321,4.89031e-05,4.89031e-05,4.89031e-05
121,120.151,0.59954,0.4553,0.92249,0.94915,0.89185,0.95126,0.84792,0.49039,0.3563,0.83234,4.8314e-05,4.8314e-05,4.8314e-05
122,121.14,0.59035,0.4514,0.92785,0.94489,0.89712,0.95226,0.84799,0.49046,0.35728,0.8325,4.7725e-05,4.7725e-05,4.7725e-05
123,122.135,0.58367,0.45703,0.92271,0.94013,0.89986,0.95039,0.84375,0.49275,0.35708,0.83286,4.71359e-05,4.71359e-05,4.71359e-05
